timestamp,safety_switch_available,safety_off,override_available,override_enabled
162611751,1,1,0,0
162635691,1,1,0,0
162655691,1,1,0,0
162675698,1,1,0,0
162695692,1,1,0,0
162719745,1,1,0,0
162739765,1,1,0,0
162763691,1,1,0,0
162787764,1,1,0,0
162811726,1,1,0,0
162831740,1,1,0,0
162855761,1,1,0,0
162875761,1,1,0,0
162896527,1,1,0,0
162920564,1,1,0,0
162944544,1,1,0,0
162964532,1,1,0,0
162984540,1,1,0,0
163004556,1,1,0,0
163028565,1,1,0,0
163052541,1,1,0,0
163076580,1,1,0,0
163100532,1,1,0,0
163120524,1,1,0,0
163144597,1,1,0,0
163165326,1,1,0,0
163185373,1,1,0,0
163209328,1,1,0,0
163229333,1,1,0,0
163253372,1,1,0,0
163273372,1,1,0,0
163293395,1,1,0,0
163317395,1,1,0,0
163341322,1,1,0,0
163365357,1,1,0,0
163386143,1,1,0,0
163406142,1,1,0,0
163430136,1,1,0,0
163450102,1,1,0,0
163474167,1,1,0,0
163498153,1,1,0,0
163522135,1,1,0,0
163546161,1,1,0,0
163570134,1,1,0,0
163590133,1,1,0,0
163610175,1,1,0,0
163634121,1,1,0,0
163654966,1,1,0,0
163674963,1,1,0,0
163694949,1,1,0,0
163718914,1,1,0,0
163738927,1,1,0,0
163762992,1,1,0,0
163782996,1,1,0,0
163803010,1,1,0,0
163826940,1,1,0,0
163846963,1,1,0,0
163870943,1,1,0,0
163894915,1,1,0,0
163918928,1,1,0,0
163938916,1,1,0,0
163958933,1,1,0,0
163979722,1,1,0,0
164003733,1,1,0,0
164023738,1,1,0,0
164047736,1,1,0,0
164071760,1,1,0,0
164095760,1,1,0,0
164115764,1,1,0,0
164135768,1,1,0,0
164159800,1,1,0,0
164183724,1,1,0,0
164204530,1,1,0,0
164228525,1,1,0,0
164248534,1,1,0,0
164268543,1,1,0,0
164288586,1,1,0,0
164308528,1,1,0,0
164328562,1,1,0,0
164352501,1,1,0,0
164372500,1,1,0,0
164396504,1,1,0,0
164416524,1,1,0,0
164436537,1,1,0,0
164456548,1,1,0,0
164477317,1,1,0,0
164497344,1,1,0,0
164517342,1,1,0,0
164541362,1,1,0,0
164565332,1,1,0,0
164585328,1,1,0,0
164609343,1,1,0,0
164633353,1,1,0,0
164653417,1,1,0,0
164677341,1,1,0,0
164702134,1,1,0,0
164722125,1,1,0,0
164742127,1,1,0,0
164766161,1,1,0,0
164786159,1,1,0,0
164806164,1,1,0,0
164826170,1,1,0,0
164850121,1,1,0,0
164874123,1,1,0,0
164894144,1,1,0,0
164918118,1,1,0,0
164938128,1,1,0,0
164962134,1,1,0,0
164986198,1,1,0,0
165006946,1,1,0,0
165026954,1,1,0,0
165046930,1,1,0,0
165070924,1,1,0,0
165094941,1,1,0,0
165114941,1,1,0,0
165138918,1,1,0,0
165162949,1,1,0,0
165186891,1,1,0,0
165206922,1,1,0,0
165227731,1,1,0,0
165251699,1,1,0,0
165271691,1,1,0,0
165291732,1,1,0,0
165311728,1,1,0,0
165335722,1,1,0,0
165359722,1,1,0,0
165379725,1,1,0,0
165403756,1,1,0,0
165423721,1,1,0,0
165447729,1,1,0,0
165471758,1,1,0,0
165492545,1,1,0,0
165516532,1,1,0,0
165540557,1,1,0,0
165564537,1,1,0,0
165588527,1,1,0,0
165612543,1,1,0,0
165632555,1,1,0,0
165656518,1,1,0,0
165676537,1,1,0,0
165700566,1,1,0,0
165724521,1,1,0,0
165748553,1,1,0,0
165768553,1,1,0,0
165789346,1,1,0,0
165809390,1,1,0,0
165833399,1,1,0,0
165857334,1,1,0,0
165877353,1,1,0,0
165901323,1,1,0,0
165921322,1,1,0,0
165941370,1,1,0,0
165965347,1,1,0,0
165989361,1,1,0,0
166013347,1,1,0,0
166033369,1,1,0,0
166057387,1,1,0,0
166078158,1,1,0,0
166102096,1,1,0,0
166122102,1,1,0,0
166146143,1,1,0,0
166170153,1,1,0,0
166190171,1,1,0,0
166214097,1,1,0,0
166234098,1,1,0,0
166254098,1,1,0,0
166274132,1,1,0,0
166298118,1,1,0,0
166318118,1,1,0,0
166338922,1,1,0,0
166362950,1,1,0,0
166386990,1,1,0,0
166410922,1,1,0,0
166434934,1,1,0,0
166454942,1,1,0,0
166478923,1,1,0,0
166502947,1,1,0,0
166522966,1,1,0,0
166546922,1,1,0,0
166566923,1,1,0,0
166590933,1,1,0,0
166611732,1,1,0,0
166631715,1,1,0,0
166655795,1,1,0,0
166679730,1,1,0,0
166703751,1,1,0,0
166723751,1,1,0,0
166747731,1,1,0,0
166771750,1,1,0,0
166791765,1,1,0,0
166815723,1,1,0,0
166835722,1,1,0,0
166855723,1,1,0,0
166876503,1,1,0,0
166900495,1,1,0,0
166920496,1,1,0,0
166940534,1,1,0,0
166964506,1,1,0,0
166984498,1,1,0,0
167008538,1,1,0,0
167032524,1,1,0,0
167056493,1,1,0,0
167080535,1,1,0,0
167100534,1,1,0,0
167120525,1,1,0,0
167141353,1,1,0,0
167161361,1,1,0,0
167181360,1,1,0,0
167201350,1,1,0,0
167225322,1,1,0,0
167245364,1,1,0,0
167265322,1,1,0,0
167285370,1,1,0,0
167305323,1,1,0,0
167325322,1,1,0,0
167349348,1,1,0,0
167369436,1,1,0,0
167393360,1,1,0,0
167414129,1,1,0,0
167434125,1,1,0,0
167458181,1,1,0,0
167478193,1,1,0,0
167502152,1,1,0,0
167526170,1,1,0,0
167546173,1,1,0,0
167566162,1,1,0,0
167586139,1,1,0,0
167606156,1,1,0,0
167630150,1,1,0,0
167654918,1,1,0,0
167674925,1,1,0,0
167698954,1,1,0,0
167722949,1,1,0,0
167746942,1,1,0,0
167770932,1,1,0,0
167790891,1,1,0,0
167810899,1,1,0,0
167834920,1,1,0,0
167858907,1,1,0,0
167882903,1,1,0,0
167903717,1,1,0,0
167923722,1,1,0,0
167947741,1,1,0,0
167967760,1,1,0,0
167987714,1,1,0,0
168011715,1,1,0,0
168031716,1,1,0,0
168051722,1,1,0,0
168071715,1,1,0,0
168095748,1,1,0,0
168115747,1,1,0,0
168139714,1,1,0,0
168163760,1,1,0,0
168183742,1,1,0,0
168204570,1,1,0,0
168228567,1,1,0,0
168248554,1,1,0,0
168268559,1,1,0,0
168292593,1,1,0,0
168312604,1,1,0,0
168336519,1,1,0,0
168360523,1,1,0,0
168384521,1,1,0,0
168404523,1,1,0,0
168424531,1,1,0,0
168444536,1,1,0,0
168465334,1,1,0,0
168489370,1,1,0,0
168513394,1,1,0,0
168537365,1,1,0,0
168557350,1,1,0,0
168577350,1,1,0,0
168601447,1,1,0,0
168625322,1,1,0,0
168645325,1,1,0,0
168669349,1,1,0,0
168689349,1,1,0,0
168713376,1,1,0,0
168734093,1,1,0,0
168758118,1,1,0,0
168778117,1,1,0,0
168798105,1,1,0,0
168822125,1,1,0,0
168842124,1,1,0,0
168866127,1,1,0,0
168886118,1,1,0,0
168910171,1,1,0,0
168930177,1,1,0,0
168954155,1,1,0,0
168974156,1,1,0,0
168994915,1,1,0,0
169018935,1,1,0,0
169043006,1,1,0,0
169066923,1,1,0,0
169086922,1,1,0,0
169106932,1,1,0,0
169126965,1,1,0,0
169150920,1,1,0,0
169170915,1,1,0,0
169190919,1,1,0,0
169214922,1,1,0,0
169234915,1,1,0,0
169258922,1,1,0,0
169279772,1,1,0,0
169299733,1,1,0,0
169319802,1,1,0,0
169343747,1,1,0,0
169367793,1,1,0,0
169391718,1,1,0,0
169415753,1,1,0,0
169435754,1,1,0,0
169459712,1,1,0,0
169479748,1,1,0,0
169503758,1,1,0,0
169524498,1,1,0,0
169544513,1,1,0,0
169564508,1,1,0,0
169584547,1,1,0,0
169608493,1,1,0,0
169632507,1,1,0,0
169652533,1,1,0,0
169676546,1,1,0,0
169696532,1,1,0,0
169720570,1,1,0,0
169744564,1,1,0,0
169764568,1,1,0,0
169789327,1,1,0,0
169809322,1,1,0,0
169833361,1,1,0,0
169853367,1,1,0,0
169877323,1,1,0,0
169897322,1,1,0,0
169921363,1,1,0,0
169945456,1,1,0,0
169969326,1,1,0,0
169993393,1,1,0,0
170013412,1,1,0,0
170033418,1,1,0,0
170057365,1,1,0,0
170078139,1,1,0,0
170098132,1,1,0,0
170118132,1,1,0,0
170138132,1,1,0,0
170158126,1,1,0,0
170178129,1,1,0,0
170202158,1,1,0,0
170226125,1,1,0,0
170250163,1,1,0,0
170270165,1,1,0,0
170290957,1,1,0,0
170314916,1,1,0,0
170338891,1,1,0,0
170358956,1,1,0,0
170382943,1,1,0,0
170402936,1,1,0,0
170426891,1,1,0,0
170450971,1,1,0,0
170470967,1,1,0,0
170494892,1,1,0,0
170518924,1,1,0,0
170538922,1,1,0,0
170559791,1,1,0,0
170579772,1,1,0,0
170603759,1,1,0,0
170623734,1,1,0,0
170647807,1,1,0,0
170671729,1,1,0,0
170695732,1,1,0,0
170719795,1,1,0,0
170743724,1,1,0,0
170767776,1,1,0,0
170791738,1,1,0,0
170815777,1,1,0,0
170836533,1,1,0,0
170856542,1,1,0,0
170880518,1,1,0,0
170900540,1,1,0,0
170924522,1,1,0,0
170948535,1,1,0,0
170968569,1,1,0,0
170988517,1,1,0,0
171008527,1,1,0,0
171028544,1,1,0,0
171048539,1,1,0,0
171068555,1,1,0,0
171093363,1,1,0,0
171117367,1,1,0,0
171141356,1,1,0,0
171161343,1,1,0,0
171181330,1,1,0,0
171205400,1,1,0,0
171225374,1,1,0,0
171245375,1,1,0,0
171265355,1,1,0,0
171289441,1,1,0,0
171313356,1,1,0,0
171333414,1,1,0,0
171357291,1,1,0,0
171378118,1,1,0,0
171398122,1,1,0,0
171422132,1,1,0,0
171442130,1,1,0,0
171462148,1,1,0,0
171482172,1,1,0,0
171506118,1,1,0,0
171530124,1,1,0,0
171550130,1,1,0,0
171570125,1,1,0,0
171590152,1,1,0,0
171610149,1,1,0,0
171630915,1,1,0,0
171650915,1,1,0,0
171670915,1,1,0,0
171694915,1,1,0,0
171714923,1,1,0,0
171734918,1,1,0,0
171754919,1,1,0,0
171778932,1,1,0,0
171798929,1,1,0,0
171818938,1,1,0,0
171842953,1,1,0,0
171862922,1,1,0,0
171886936,1,1,0,0
171906944,1,1,0,0
171927740,1,1,0,0
171947756,1,1,0,0
171967726,1,1,0,0
171987761,1,1,0,0
172007715,1,1,0,0
172031763,1,1,0,0
172055729,1,1,0,0
172079761,1,1,0,0
172103715,1,1,0,0
172127741,1,1,0,0
172147741,1,1,0,0
172168527,1,1,0,0
172192518,1,1,0,0
172212517,1,1,0,0
172236516,1,1,0,0
172260554,1,1,0,0
172280554,1,1,0,0
172304516,1,1,0,0
172324519,1,1,0,0
172344562,1,1,0,0
172364568,1,1,0,0
172388521,1,1,0,0
172408521,1,1,0,0
172433341,1,1,0,0
172453351,1,1,0,0
172473387,1,1,0,0
172497357,1,1,0,0
172517342,1,1,0,0
172537347,1,1,0,0
172557346,1,1,0,0
172581328,1,1,0,0
172605369,1,1,0,0
172625354,1,1,0,0
172645347,1,1,0,0
172665357,1,1,0,0
172685342,1,1,0,0
172706145,1,1,0,0
172726145,1,1,0,0
172746147,1,1,0,0
172770122,1,1,0,0
172790123,1,1,0,0
172814161,1,1,0,0
172838158,1,1,0,0
172862119,1,1,0,0
172886136,1,1,0,0
172910154,1,1,0,0
172934165,1,1,0,0
172954161,1,1,0,0
172974937,1,1,0,0
172994930,1,1,0,0
173018894,1,1,0,0
173042978,1,1,0,0
173062945,1,1,0,0
173086932,1,1,0,0
173110930,1,1,0,0
173130933,1,1,0,0
173150975,1,1,0,0
173174916,1,1,0,0
173198930,1,1,0,0
173222929,1,1,0,0
173243741,1,1,0,0
173267721,1,1,0,0
173291794,1,1,0,0
173315722,1,1,0,0
173339766,1,1,0,0
173363730,1,1,0,0
173387720,1,1,0,0
173407715,1,1,0,0
173427728,1,1,0,0
173451715,1,1,0,0
173475715,1,1,0,0
173499754,1,1,0,0
173523756,1,1,0,0
173544542,1,1,0,0
173568532,1,1,0,0
173588555,1,1,0,0
173608572,1,1,0,0
173632528,1,1,0,0
173652524,1,1,0,0
173676533,1,1,0,0
173696531,1,1,0,0
173716560,1,1,0,0
173736569,1,1,0,0
173757312,1,1,0,0
173777328,1,1,0,0
173797338,1,1,0,0
173817341,1,1,0,0
173841297,1,1,0,0
173865339,1,1,0,0
173885313,1,1,0,0
173909371,1,1,0,0
173929315,1,1,0,0
173953348,1,1,0,0
173977419,1,1,0,0
173997355,1,1,0,0
174017319,1,1,0,0
174041291,1,1,0,0
174062125,1,1,0,0
174082132,1,1,0,0
174106150,1,1,0,0
174126152,1,1,0,0
174146147,1,1,0,0
174170138,1,1,0,0
174190147,1,1,0,0
174214133,1,1,0,0
174234137,1,1,0,0
174258124,1,1,0,0
174282118,1,1,0,0
174302126,1,1,0,0
174326118,1,1,0,0
174350159,1,1,0,0
174370922,1,1,0,0
174390923,1,1,0,0
174414972,1,1,0,0
174438923,1,1,0,0
174458925,1,1,0,0
174482964,1,1,0,0
174502961,1,1,0,0
174526923,1,1,0,0
174546922,1,1,0,0
174566929,1,1,0,0
174587718,1,1,0,0
174611715,1,1,0,0
174631763,1,1,0,0
174655736,1,1,0,0
174679811,1,1,0,0
174703773,1,1,0,0
174727697,1,1,0,0
174751748,1,1,0,0
174771738,1,1,0,0
174795691,1,1,0,0
174815698,1,1,0,0
174835695,1,1,0,0
174856519,1,1,0,0
174880566,1,1,0,0
174904599,1,1,0,0
174928517,1,1,0,0
174948558,1,1,0,0
174968560,1,1,0,0
174988543,1,1,0,0
175012522,1,1,0,0
175036521,1,1,0,0
175056520,1,1,0,0
175080521,1,1,0,0
175100516,1,1,0,0
175120538,1,1,0,0
175141360,1,1,0,0
175161348,1,1,0,0
175185318,1,1,0,0
175205317,1,1,0,0
175229354,1,1,0,0
175249367,1,1,0,0
175269367,1,1,0,0
175289357,1,1,0,0
175313324,1,1,0,0
175337358,1,1,0,0
175357363,1,1,0,0
175377415,1,1,0,0
175398169,1,1,0,0
175422160,1,1,0,0
175446126,1,1,0,0
175466134,1,1,0,0
175486193,1,1,0,0
175510169,1,1,0,0
175534131,1,1,0,0
175558119,1,1,0,0
175578118,1,1,0,0
175598132,1,1,0,0
175622108,1,1,0,0
175642927,1,1,0,0
175666975,1,1,0,0
175686941,1,1,0,0
175706941,1,1,0,0
175730932,1,1,0,0
175750921,1,1,0,0
175770930,1,1,0,0
175790928,1,1,0,0
175810924,1,1,0,0
175834954,1,1,0,0
175858947,1,1,0,0
175882939,1,1,0,0
175902981,1,1,0,0
175926921,1,1,0,0
175947730,1,1,0,0
175967716,1,1,0,0
175987715,1,1,0,0
176007718,1,1,0,0
176031724,1,1,0,0
176051728,1,1,0,0
176075715,1,1,0,0
176099718,1,1,0,0
176119715,1,1,0,0
176139715,1,1,0,0
176163718,1,1,0,0
176187727,1,1,0,0
176208551,1,1,0,0
176228568,1,1,0,0
176252555,1,1,0,0
176276527,1,1,0,0
176296527,1,1,0,0
176320538,1,1,0,0
176340552,1,1,0,0
176364530,1,1,0,0
176384530,1,1,0,0
176408559,1,1,0,0
176432527,1,1,0,0
176456537,1,1,0,0
176477295,1,1,0,0
176497387,1,1,0,0
176521330,1,1,0,0
176541320,1,1,0,0
176565328,1,1,0,0
176585325,1,1,0,0
176605320,1,1,0,0
176629353,1,1,0,0
176653321,1,1,0,0
176673335,1,1,0,0
176697330,1,1,0,0
176717332,1,1,0,0
176741324,1,1,0,0
176762118,1,1,0,0
176782171,1,1,0,0
176806136,1,1,0,0
176830207,1,1,0,0
176854118,1,1,0,0
176874118,1,1,0,0
176898158,1,1,0,0
176918157,1,1,0,0
176942118,1,1,0,0
176966163,1,1,0,0
176986166,1,1,0,0
177006155,1,1,0,0
177030118,1,1,0,0
177050915,1,1,0,0
177074949,1,1,0,0
177094945,1,1,0,0
177114959,1,1,0,0
177134956,1,1,0,0
177158926,1,1,0,0
177182963,1,1,0,0
177202971,1,1,0,0
177226916,1,1,0,0
177246916,1,1,0,0
177270936,1,1,0,0
177291724,1,1,0,0
177315723,1,1,0,0
177339692,1,1,0,0
177363694,1,1,0,0
177383724,1,1,0,0
177407728,1,1,0,0
177427690,1,1,0,0
177447708,1,1,0,0
177467696,1,1,0,0
177491746,1,1,0,0
177511718,1,1,0,0
177535740,1,1,0,0
177556529,1,1,0,0
177580523,1,1,0,0
177600525,1,1,0,0
177620553,1,1,0,0
177640521,1,1,0,0
177660529,1,1,0,0
177684527,1,1,0,0
177704526,1,1,0,0
177728526,1,1,0,0
177752552,1,1,0,0
177772549,1,1,0,0
177792528,1,1,0,0
177816519,1,1,0,0
177840565,1,1,0,0
177861384,1,1,0,0
177881383,1,1,0,0
177901385,1,1,0,0
177921382,1,1,0,0
177941341,1,1,0,0
177965347,1,1,0,0
177985337,1,1,0,0
178009398,1,1,0,0
178033345,1,1,0,0
178053320,1,1,0,0
178073352,1,1,0,0
178094098,1,1,0,0
178114097,1,1,0,0
178138115,1,1,0,0
178158129,1,1,0,0
178182140,1,1,0,0
178206091,1,1,0,0
178230148,1,1,0,0
178254102,1,1,0,0
178278156,1,1,0,0
178302098,1,1,0,0
178326122,1,1,0,0
178350928,1,1,0,0
178370927,1,1,0,0
178394920,1,1,0,0
178418965,1,1,0,0
178442956,1,1,0,0
178462994,1,1,0,0
178482939,1,1,0,0
178502977,1,1,0,0
178526989,1,1,0,0
178550915,1,1,0,0
178574950,1,1,0,0
178598926,1,1,0,0
178618942,1,1,0,0
178638918,1,1,0,0
178658927,1,1,0,0
178679730,1,1,0,0
178703734,1,1,0,0
178723729,1,1,0,0
178747808,1,1,0,0
178771733,1,1,0,0
178795795,1,1,0,0
178819738,1,1,0,0
178843758,1,1,0,0
178867722,1,1,0,0
178888520,1,1,0,0
178912520,1,1,0,0
178932517,1,1,0,0
178952532,1,1,0,0
178976530,1,1,0,0
178996501,1,1,0,0
179016529,1,1,0,0
179040509,1,1,0,0
179060508,1,1,0,0
179080496,1,1,0,0
179104537,1,1,0,0
179124509,1,1,0,0
179148493,1,1,0,0
179169314,1,1,0,0
179189318,1,1,0,0
179213355,1,1,0,0
179237314,1,1,0,0
179257314,1,1,0,0
179281342,1,1,0,0
179301351,1,1,0,0
179321340,1,1,0,0
179345314,1,1,0,0
179369337,1,1,0,0
179389353,1,1,0,0
179409353,1,1,0,0
179430142,1,1,0,0
179454159,1,1,0,0
179478145,1,1,0,0
179502159,1,1,0,0
179522144,1,1,0,0
179542161,1,1,0,0
179566119,1,1,0,0
179590165,1,1,0,0
179614122,1,1,0,0
179638158,1,1,0,0
179662129,1,1,0,0
179682138,1,1,0,0
179702953,1,1,0,0
179723005,1,1,0,0
179746915,1,1,0,0
179770935,1,1,0,0
179794915,1,1,0,0
179818954,1,1,0,0
179838958,1,1,0,0
179858941,1,1,0,0
179878957,1,1,0,0
179898946,1,1,0,0
179922921,1,1,0,0
179942895,1,1,0,0
179963714,1,1,0,0
179987751,1,1,0,0
180011770,1,1,0,0
180035703,1,1,0,0
180059737,1,1,0,0
180083725,1,1,0,0
180107752,1,1,0,0
180131714,1,1,0,0
180155752,1,1,0,0
180175765,1,1,0,0
180195741,1,1,0,0
180215748,1,1,0,0
180236555,1,1,0,0
180256543,1,1,0,0
180280541,1,1,0,0
180300532,1,1,0,0
180324562,1,1,0,0
180344565,1,1,0,0
180364602,1,1,0,0
180388517,1,1,0,0
180412520,1,1,0,0
180432542,1,1,0,0
180456529,1,1,0,0
180480523,1,1,0,0
180501365,1,1,0,0
180525397,1,1,0,0
180545368,1,1,0,0
180565367,1,1,0,0
180585398,1,1,0,0
180609337,1,1,0,0
180633392,1,1,0,0
180657314,1,1,0,0
180681359,1,1,0,0
180701330,1,1,0,0
180725364,1,1,0,0
180749342,1,1,0,0
180773398,1,1,0,0
180793415,1,1,0,0
180814104,1,1,0,0
180834101,1,1,0,0
180858103,1,1,0,0
180878091,1,1,0,0
180898103,1,1,0,0
180922143,1,1,0,0
180942168,1,1,0,0
180962173,1,1,0,0
180986142,1,1,0,0
181006133,1,1,0,0
181030214,1,1,0,0
181050954,1,1,0,0
181070953,1,1,0,0
181094918,1,1,0,0
181114918,1,1,0,0
181134915,1,1,0,0
181158961,1,1,0,0
181182915,1,1,0,0
181206921,1,1,0,0
181230915,1,1,0,0
181250946,1,1,0,0
181274929,1,1,0,0
181298999,1,1,0,0
181322915,1,1,0,0
181346958,1,1,0,0
181367757,1,1,0,0
181387723,1,1,0,0
181407754,1,1,0,0
181431718,1,1,0,0
181451721,1,1,0,0
181475720,1,1,0,0
181499730,1,1,0,0
181519722,1,1,0,0
181539724,1,1,0,0
181563761,1,1,0,0
181584493,1,1,0,0
181604538,1,1,0,0
181624536,1,1,0,0
181644508,1,1,0,0
181668497,1,1,0,0
181688538,1,1,0,0
181712493,1,1,0,0
181732517,1,1,0,0
181756544,1,1,0,0
181776551,1,1,0,0
181800499,1,1,0,0
181820511,1,1,0,0
181844558,1,1,0,0
181865329,1,1,0,0
181885341,1,1,0,0
181909322,1,1,0,0
181929363,1,1,0,0
181953401,1,1,0,0
181977339,1,1,0,0
181997359,1,1,0,0
182017324,1,1,0,0
182041377,1,1,0,0
182065318,1,1,0,0
182089315,1,1,0,0
182113380,1,1,0,0
182133401,1,1,0,0
182153394,1,1,0,0
182177318,1,1,0,0
182198131,1,1,0,0
182218124,1,1,0,0
182242150,1,1,0,0
182262157,1,1,0,0
182282157,1,1,0,0
182306127,1,1,0,0
182326119,1,1,0,0
182346121,1,1,0,0
182370180,1,1,0,0
182390154,1,1,0,0
182410164,1,1,0,0
182430974,1,1,0,0
182454892,1,1,0,0
182478970,1,1,0,0
182502983,1,1,0,0
182526892,1,1,0,0
182550919,1,1,0,0
182574893,1,1,0,0
182594891,1,1,0,0
182618916,1,1,0,0
182642891,1,1,0,0
182662932,1,1,0,0
182682915,1,1,0,0
182703715,1,1,0,0
182727715,1,1,0,0
182747721,1,1,0,0
182767736,1,1,0,0
182791716,1,1,0,0
182811733,1,1,0,0
182835722,1,1,0,0
182855722,1,1,0,0
182875731,1,1,0,0
182899792,1,1,0,0
182919802,1,1,0,0
182943715,1,1,0,0
182967741,1,1,0,0
182988581,1,1,0,0
183008584,1,1,0,0
183032555,1,1,0,0
183056532,1,1,0,0
183076575,1,1,0,0
183100526,1,1,0,0
183120532,1,1,0,0
183144550,1,1,0,0
183168549,1,1,0,0
183188553,1,1,0,0
183208594,1,1,0,0
183229315,1,1,0,0
183249319,1,1,0,0
183273369,1,1,0,0
183293363,1,1,0,0
183313380,1,1,0,0
183333411,1,1,0,0
183353411,1,1,0,0
183373433,1,1,0,0
183393411,1,1,0,0
183417357,1,1,0,0
183441297,1,1,0,0
183461308,1,1,0,0
183485308,1,1,0,0
183505318,1,1,0,0
183526168,1,1,0,0
183550163,1,1,0,0
183570156,1,1,0,0
183594148,1,1,0,0
183614197,1,1,0,0
183638117,1,1,0,0
183658127,1,1,0,0
183682144,1,1,0,0
183706117,1,1,0,0
183726116,1,1,0,0
183746131,1,1,0,0
183770170,1,1,0,0
183790181,1,1,0,0
183810917,1,1,0,0
183830931,1,1,0,0
183854915,1,1,0,0
183878927,1,1,0,0
183898930,1,1,0,0
183918915,1,1,0,0
183942979,1,1,0,0
183966928,1,1,0,0
183990961,1,1,0,0
184010954,1,1,0,0
184034922,1,1,0,0
184055718,1,1,0,0
184079744,1,1,0,0
184103789,1,1,0,0
184127752,1,1,0,0
184147732,1,1,0,0
184171798,1,1,0,0
184195721,1,1,0,0
184215722,1,1,0,0
184239760,1,1,0,0
184259783,1,1,0,0
184283700,1,1,0,0
184307731,1,1,0,0
184328562,1,1,0,0
184352531,1,1,0,0
184372517,1,1,0,0
184396554,1,1,0,0
184416547,1,1,0,0
184436554,1,1,0,0
184456569,1,1,0,0
184480561,1,1,0,0
184504518,1,1,0,0
184528523,1,1,0,0
184548522,1,1,0,0
184573321,1,1,0,0
184593362,1,1,0,0
184617347,1,1,0,0
184637342,1,1,0,0
184657342,1,1,0,0
184681321,1,1,0,0
184705368,1,1,0,0
184725378,1,1,0,0
184749357,1,1,0,0
184773418,1,1,0,0
184797386,1,1,0,0
184818165,1,1,0,0
184838134,1,1,0,0
184858133,1,1,0,0
184878134,1,1,0,0
184902141,1,1,0,0
184926158,1,1,0,0
184946152,1,1,0,0
184966145,1,1,0,0
184986132,1,1,0,0
185006142,1,1,0,0
185030119,1,1,0,0
185050156,1,1,0,0
185074144,1,1,0,0
185094145,1,1,0,0
185114189,1,1,0,0
185134131,1,1,0,0
185158940,1,1,0,0
185178914,1,1,0,0
185198915,1,1,0,0
185222987,1,1,0,0
185242979,1,1,0,0
185262960,1,1,0,0
185282967,1,1,0,0
185306913,1,1,0,0
185330997,1,1,0,0
185354920,1,1,0,0
185378924,1,1,0,0
185398922,1,1,0,0
185418937,1,1,0,0
185439764,1,1,0,0
185463715,1,1,0,0
185483715,1,1,0,0
185503756,1,1,0,0
185527730,1,1,0,0
185547715,1,1,0,0
185567715,1,1,0,0
185591725,1,1,0,0
185611716,1,1,0,0
185631739,1,1,0,0
185655738,1,1,0,0
185676539,1,1,0,0
185696555,1,1,0,0
185720579,1,1,0,0
185744524,1,1,0,0
185764527,1,1,0,0
185788561,1,1,0,0
185812536,1,1,0,0
185832538,1,1,0,0
185856544,1,1,0,0
185880525,1,1,0,0
185900527,1,1,0,0
185925328,1,1,0,0
185945329,1,1,0,0
185965307,1,1,0,0
185989446,1,1,0,0
186009359,1,1,0,0
186033318,1,1,0,0
186057323,1,1,0,0
186077347,1,1,0,0
186101339,1,1,0,0
186125339,1,1,0,0
186149321,1,1,0,0
186173404,1,1,0,0
186193347,1,1,0,0
186217333,1,1,0,0
186238195,1,1,0,0
186262139,1,1,0,0
186286164,1,1,0,0
186306165,1,1,0,0
186326168,1,1,0,0
186346163,1,1,0,0
186370132,1,1,0,0
186390129,1,1,0,0
186410156,1,1,0,0
186434166,1,1,0,0
186454164,1,1,0,0
186474153,1,1,0,0
186498138,1,1,0,0
186518916,1,1,0,0
186538919,1,1,0,0
186558928,1,1,0,0
186582928,1,1,0,0
186606915,1,1,0,0
186626918,1,1,0,0
186650943,1,1,0,0
186670932,1,1,0,0
186690962,1,1,0,0
186714960,1,1,0,0
186738916,1,1,0,0
186762979,1,1,0,0
186783735,1,1,0,0
186807691,1,1,0,0
186827692,1,1,0,0
186847691,1,1,0,0
186867699,1,1,0,0
186891721,1,1,0,0
186915692,1,1,0,0
186939701,1,1,0,0
186959735,1,1,0,0
186979781,1,1,0,0
187003703,1,1,0,0
187027692,1,1,0,0
187048534,1,1,0,0
187068526,1,1,0,0
187092532,1,1,0,0
187116525,1,1,0,0
187136530,1,1,0,0
187156531,1,1,0,0
187180564,1,1,0,0
187200545,1,1,0,0
187220553,1,1,0,0
187244521,1,1,0,0
187264526,1,1,0,0
187288562,1,1,0,0
187308563,1,1,0,0
187329381,1,1,0,0
187349353,1,1,0,0
187373328,1,1,0,0
187393335,1,1,0,0
187417383,1,1,0,0
187437371,1,1,0,0
187461317,1,1,0,0
187485347,1,1,0,0
187505332,1,1,0,0
187529363,1,1,0,0
187549330,1,1,0,0
187569341,1,1,0,0
187590142,1,1,0,0
187610961,1,1,0,0
187634920,1,1,0,0
187658956,1,1,0,0
187682953,1,1,0,0
187702956,1,1,0,0
187722943,1,1,0,0
187742979,1,1,0,0
187766976,1,1,0,0
187787013,1,1,0,0
187810917,1,1,0,0
187834915,1,1,0,0
187858922,1,1,0,0
187882956,1,1,0,0
187902947,1,1,0,0
187922926,1,1,0,0
187942926,1,1,0,0
187966914,1,1,0,0
187986931,1,1,0,0
188010916,1,1,0,0
188030915,1,1,0,0
188050918,1,1,0,0
188070918,1,1,0,0
188094915,1,1,0,0
188114917,1,1,0,0
188134918,1,1,0,0
188158915,1,1,0,0
188179737,1,1,0,0
