timestamp,safety_switch_available,safety_off,override_available,override_enabled
269765520,1,1,0,0
269789522,1,1,0,0
269813523,1,1,0,0
269833522,1,1,0,0
269857562,1,1,0,0
269878402,1,1,0,0
269902334,1,1,0,0
269922326,1,1,0,0
269946378,1,1,0,0
269966390,1,1,0,0
269986389,1,1,0,0
270010326,1,1,0,0
270030326,1,1,0,0
270054345,1,1,0,0
270078326,1,1,0,0
270098333,1,1,0,0
270122347,1,1,0,0
270142360,1,1,0,0
270163143,1,1,0,0
270187189,1,1,0,0
270211122,1,1,0,0
270235161,1,1,0,0
270255167,1,1,0,0
270275155,1,1,0,0
270299122,1,1,0,0
270319126,1,1,0,0
270343165,1,1,0,0
270363160,1,1,0,0
270383175,1,1,0,0
270403907,1,1,0,0
270423945,1,1,0,0
270443933,1,1,0,0
270463949,1,1,0,0
270487900,1,1,0,0
270511955,1,1,0,0
270535926,1,1,0,0
270559969,1,1,0,0
270579941,1,1,0,0
270603982,1,1,0,0
270628719,1,1,0,0
270648720,1,1,0,0
270672745,1,1,0,0
270692760,1,1,0,0
270712766,1,1,0,0
270732765,1,1,0,0
270756725,1,1,0,0
270780724,1,1,0,0
270804719,1,1,0,0
270824724,1,1,0,0
270844719,1,1,0,0
270868767,1,1,0,0
270892761,1,1,0,0
270912757,1,1,0,0
270932725,1,1,0,0
270953521,1,1,0,0
270977529,1,1,0,0
270997523,1,1,0,0
271021549,1,1,0,0
271041522,1,1,0,0
271061526,1,1,0,0
271085528,1,1,0,0
271105521,1,1,0,0
271125528,1,1,0,0
271146333,1,1,0,0
271170333,1,1,0,0
271190349,1,1,0,0
271210321,1,1,0,0
271230324,1,1,0,0
271250368,1,1,0,0
271270409,1,1,0,0
271294295,1,1,0,0
271318345,1,1,0,0
271342315,1,1,0,0
271366352,1,1,0,0
271386372,1,1,0,0
271407125,1,1,0,0
271427196,1,1,0,0
271451124,1,1,0,0
271475126,1,1,0,0
271499121,1,1,0,0
271523121,1,1,0,0
271543122,1,1,0,0
271563122,1,1,0,0
271583170,1,1,0,0
271603926,1,1,0,0
271627956,1,1,0,0
271647967,1,1,0,0
271671933,1,1,0,0
271691938,1,1,0,0
271716001,1,1,0,0
271739927,1,1,0,0
271759927,1,1,0,0
271783957,1,1,0,0
271807927,1,1,0,0
271831927,1,1,0,0
271851927,1,1,0,0
271871932,1,1,0,0
271895927,1,1,0,0
271920760,1,1,0,0
271944744,1,1,0,0
271964782,1,1,0,0
271988729,1,1,0,0
272012756,1,1,0,0
272032758,1,1,0,0
272052761,1,1,0,0
272076763,1,1,0,0
272100704,1,1,0,0
272124695,1,1,0,0
272144703,1,1,0,0
272164695,1,1,0,0
272185529,1,1,0,0
272209532,1,1,0,0
272233607,1,1,0,0
272257523,1,1,0,0
272277522,1,1,0,0
272301537,1,1,0,0
272325522,1,1,0,0
272345525,1,1,0,0
272369524,1,1,0,0
272389531,1,1,0,0
272410336,1,1,0,0
272430348,1,1,0,0
272454318,1,1,0,0
272474329,1,1,0,0
272498333,1,1,0,0
272522383,1,1,0,0
272546332,1,1,0,0
272566334,1,1,0,0
272586381,1,1,0,0
272610346,1,1,0,0
272634326,1,1,0,0
272654331,1,1,0,0
272675129,1,1,0,0
272699123,1,1,0,0
272719147,1,1,0,0
272743136,1,1,0,0
272763128,1,1,0,0
272783138,1,1,0,0
272807123,1,1,0,0
272827122,1,1,0,0
272847158,1,1,0,0
272871126,1,1,0,0
272895161,1,1,0,0
272919190,1,1,0,0
272943122,1,1,0,0
272963895,1,1,0,0
272983899,1,1,0,0
273003913,1,1,0,0
273027922,1,1,0,0
273047939,1,1,0,0
273071931,1,1,0,0
273091921,1,1,0,0
273115975,1,1,0,0
273139925,1,1,0,0
273163959,1,1,0,0
273187925,1,1,0,0
273212726,1,1,0,0
273232727,1,1,0,0
273252750,1,1,0,0
273276771,1,1,0,0
273296771,1,1,0,0
273316775,1,1,0,0
273336760,1,1,0,0
273360740,1,1,0,0
273380738,1,1,0,0
273400737,1,1,0,0
273420726,1,1,0,0
273444771,1,1,0,0
273465568,1,1,0,0
273485561,1,1,0,0
273509522,1,1,0,0
273533579,1,1,0,0
273553545,1,1,0,0
273577569,1,1,0,0
273601521,1,1,0,0
273625530,1,1,0,0
273649525,1,1,0,0
273670295,1,1,0,0
273694349,1,1,0,0
273714333,1,1,0,0
273734323,1,1,0,0
273754322,1,1,0,0
273774321,1,1,0,0
273798295,1,1,0,0
273822350,1,1,0,0
273842351,1,1,0,0
273866349,1,1,0,0
273886319,1,1,0,0
273906333,1,1,0,0
273930343,1,1,0,0
273951138,1,1,0,0
273971122,1,1,0,0
273995122,1,1,0,0
274019147,1,1,0,0
274043160,1,1,0,0
274063148,1,1,0,0
274087134,1,1,0,0
274111155,1,1,0,0
274135168,1,1,0,0
274155160,1,1,0,0
274179128,1,1,0,0
274203159,1,1,0,0
274227122,1,1,0,0
274251127,1,1,0,0
274271945,1,1,0,0
274291919,1,1,0,0
274315921,1,1,0,0
274339995,1,1,0,0
274363926,1,1,0,0
274387951,1,1,0,0
274411925,1,1,0,0
274431939,1,1,0,0
274456038,1,1,0,0
274476726,1,1,0,0
274500756,1,1,0,0
274524766,1,1,0,0
274548802,1,1,0,0
274568806,1,1,0,0
274592726,1,1,0,0
274616757,1,1,0,0
274640701,1,1,0,0
274660739,1,1,0,0
274680701,1,1,0,0
274704695,1,1,0,0
274724730,1,1,0,0
274745533,1,1,0,0
274765520,1,1,0,0
274789529,1,1,0,0
274813541,1,1,0,0
274837585,1,1,0,0
274861530,1,1,0,0
274885555,1,1,0,0
274905562,1,1,0,0
274925549,1,1,0,0
274949522,1,1,0,0
274969529,1,1,0,0
274993569,1,1,0,0
275014352,1,1,0,0
275034326,1,1,0,0
275058344,1,1,0,0
275082354,1,1,0,0
275102357,1,1,0,0
275122362,1,1,0,0
275146396,1,1,0,0
275166364,1,1,0,0
275190370,1,1,0,0
275214379,1,1,0,0
275234381,1,1,0,0
275255155,1,1,0,0
275279126,1,1,0,0
275299122,1,1,0,0
275319122,1,1,0,0
275343173,1,1,0,0
275363184,1,1,0,0
275387122,1,1,0,0
275407125,1,1,0,0
275431154,1,1,0,0
275455137,1,1,0,0
275475126,1,1,0,0
275499159,1,1,0,0
275519896,1,1,0,0
275539901,1,1,0,0
275559939,1,1,0,0
275583955,1,1,0,0
275607895,1,1,0,0
275631959,1,1,0,0
275651962,1,1,0,0
275675925,1,1,0,0
275699923,1,1,0,0
275719965,1,1,0,0
275740755,1,1,0,0
275760760,1,1,0,0
275784759,1,1,0,0
275808719,1,1,0,0
275828756,1,1,0,0
275852794,1,1,0,0
275876729,1,1,0,0
275900746,1,1,0,0
275924719,1,1,0,0
275944719,1,1,0,0
275964719,1,1,0,0
275984723,1,1,0,0
276008745,1,1,0,0
276028752,1,1,0,0
276049558,1,1,0,0
276073568,1,1,0,0
276097599,1,1,0,0
276121522,1,1,0,0
276145523,1,1,0,0
276165522,1,1,0,0
276189600,1,1,0,0
276213522,1,1,0,0
276237552,1,1,0,0
276258381,1,1,0,0
276282336,1,1,0,0
276306366,1,1,0,0
276330322,1,1,0,0
276354295,1,1,0,0
276374295,1,1,0,0
276394310,1,1,0,0
276414317,1,1,0,0
276434331,1,1,0,0
276458378,1,1,0,0
276482302,1,1,0,0
276506338,1,1,0,0
276526340,1,1,0,0
276547167,1,1,0,0
276567160,1,1,0,0
276591171,1,1,0,0
276615136,1,1,0,0
276635184,1,1,0,0
276659126,1,1,0,0
276679124,1,1,0,0
276703164,1,1,0,0
276727141,1,1,0,0
276747141,1,1,0,0
276767929,1,1,0,0
276791927,1,1,0,0
276811926,1,1,0,0
276835959,1,1,0,0
276855955,1,1,0,0
276879934,1,1,0,0
276899926,1,1,0,0
276924016,1,1,0,0
276947930,1,1,0,0
276971969,1,1,0,0
276995926,1,1,0,0
277015926,1,1,0,0
277035929,1,1,0,0
277056719,1,1,0,0
277076722,1,1,0,0
277096719,1,1,0,0
277116719,1,1,0,0
277140719,1,1,0,0
277160716,1,1,0,0
277184695,1,1,0,0
277204695,1,1,0,0
277228713,1,1,0,0
277248698,1,1,0,0
277272728,1,1,0,0
277292796,1,1,0,0
277313589,1,1,0,0
277333532,1,1,0,0
277353534,1,1,0,0
277377561,1,1,0,0
277397562,1,1,0,0
277417528,1,1,0,0
277441598,1,1,0,0
277461595,1,1,0,0
277481595,1,1,0,0
277501532,1,1,0,0
277525561,1,1,0,0
277546338,1,1,0,0
277566341,1,1,0,0
277590358,1,1,0,0
277610364,1,1,0,0
277630371,1,1,0,0
277654319,1,1,0,0
277674322,1,1,0,0
277698345,1,1,0,0
277722319,1,1,0,0
277746367,1,1,0,0
277766383,1,1,0,0
277790321,1,1,0,0
277811198,1,1,0,0
277835122,1,1,0,0
277859169,1,1,0,0
277883128,1,1,0,0
277903128,1,1,0,0
277927165,1,1,0,0
277951122,1,1,0,0
277975146,1,1,0,0
277995158,1,1,0,0
278019146,1,1,0,0
278043202,1,1,0,0
278063900,1,1,0,0
278083914,1,1,0,0
278103928,1,1,0,0
278127943,1,1,0,0
278151896,1,1,0,0
278171895,1,1,0,0
278195945,1,1,0,0
278215945,1,1,0,0
278235946,1,1,0,0
278255964,1,1,0,0
278275965,1,1,0,0
278295967,1,1,0,0
278319920,1,1,0,0
278340719,1,1,0,0
278360722,1,1,0,0
278380722,1,1,0,0
278404747,1,1,0,0
278428733,1,1,0,0
278448719,1,1,0,0
278468719,1,1,0,0
278488719,1,1,0,0
278512758,1,1,0,0
278536758,1,1,0,0
278556759,1,1,0,0
278580727,1,1,0,0
278600780,1,1,0,0
278621533,1,1,0,0
278645531,1,1,0,0
278669530,1,1,0,0
278689542,1,1,0,0
278709536,1,1,0,0
278733563,1,1,0,0
278753561,1,1,0,0
278777530,1,1,0,0
278801566,1,1,0,0
278825567,1,1,0,0
278846414,1,1,0,0
278870295,1,1,0,0
278890307,1,1,0,0
278910335,1,1,0,0
278934350,1,1,0,0
278958295,1,1,0,0
278978311,1,1,0,0
278998315,1,1,0,0
279022298,1,1,0,0
279042309,1,1,0,0
279066337,1,1,0,0
279090346,1,1,0,0
279111215,1,1,0,0
279131198,1,1,0,0
279151155,1,1,0,0
279171148,1,1,0,0
279195163,1,1,0,0
279219205,1,1,0,0
279239195,1,1,0,0
279263133,1,1,0,0
279287147,1,1,0,0
279311133,1,1,0,0
279331145,1,1,0,0
279355136,1,1,0,0
279379136,1,1,0,0
279403925,1,1,0,0
279423970,1,1,0,0
279443959,1,1,0,0
279467946,1,1,0,0
279491950,1,1,0,0
279515996,1,1,0,0
279539919,1,1,0,0
279563931,1,1,0,0
279583928,1,1,0,0
279607920,1,1,0,0
279627937,1,1,0,0
279648803,1,1,0,0
279668758,1,1,0,0
279692764,1,1,0,0
279716738,1,1,0,0
279740698,1,1,0,0
279764763,1,1,0,0
279784729,1,1,0,0
279804737,1,1,0,0
279828695,1,1,0,0
279852695,1,1,0,0
279873532,1,1,0,0
279897586,1,1,0,0
279921523,1,1,0,0
279941529,1,1,0,0
279965569,1,1,0,0
279989520,1,1,0,0
280009523,1,1,0,0
280029524,1,1,0,0
280049520,1,1,0,0
280073562,1,1,0,0
280093561,1,1,0,0
280113549,1,1,0,0
280137530,1,1,0,0
280158319,1,1,0,0
280182320,1,1,0,0
280202329,1,1,0,0
280222332,1,1,0,0
280242324,1,1,0,0
280266366,1,1,0,0
280290335,1,1,0,0
280310351,1,1,0,0
280330360,1,1,0,0
280354366,1,1,0,0
280378319,1,1,0,0
280399147,1,1,0,0
280423156,1,1,0,0
280443162,1,1,0,0
280467133,1,1,0,0
280487134,1,1,0,0
280507133,1,1,0,0
280531156,1,1,0,0
280551156,1,1,0,0
280571155,1,1,0,0
280595129,1,1,0,0
280615133,1,1,0,0
280639156,1,1,0,0
280659159,1,1,0,0
280679942,1,1,0,0
280703933,1,1,0,0
280727928,1,1,0,0
280747895,1,1,0,0
280771918,1,1,0,0
280795918,1,1,0,0
280815929,1,1,0,0
280839966,1,1,0,0
280863919,1,1,0,0
280883922,1,1,0,0
280907967,1,1,0,0
280928772,1,1,0,0
280948756,1,1,0,0
280972764,1,1,0,0
280992771,1,1,0,0
281012783,1,1,0,0
281036782,1,1,0,0
281060734,1,1,0,0
281084719,1,1,0,0
281104735,1,1,0,0
281124735,1,1,0,0
281148722,1,1,0,0
281172719,1,1,0,0
281196749,1,1,0,0
281217583,1,1,0,0
281237569,1,1,0,0
281261565,1,1,0,0
281281527,1,1,0,0
281305554,1,1,0,0
281329535,1,1,0,0
281353532,1,1,0,0
281377524,1,1,0,0
281397522,1,1,0,0
281418298,1,1,0,0
281442295,1,1,0,0
281466362,1,1,0,0
281490333,1,1,0,0
281514321,1,1,0,0
281538320,1,1,0,0
281562430,1,1,0,0
281586377,1,1,0,0
281610301,1,1,0,0
281630337,1,1,0,0
281650295,1,1,0,0
281671152,1,1,0,0
281695193,1,1,0,0
281719130,1,1,0,0
281739139,1,1,0,0
281763151,1,1,0,0
281787132,1,1,0,0
281811129,1,1,0,0
281835130,1,1,0,0
281859133,1,1,0,0
281883205,1,1,0,0
281903218,1,1,0,0
281923167,1,1,0,0
281943136,1,1,0,0
281963997,1,1,0,0
281987920,1,1,0,0
282007920,1,1,0,0
282031946,1,1,0,0
282055919,1,1,0,0
282075922,1,1,0,0
282099947,1,1,0,0
282123925,1,1,0,0
282147920,1,1,0,0
282167918,1,1,0,0
282191931,1,1,0,0
282212792,1,1,0,0
282236703,1,1,0,0
282260734,1,1,0,0
282284695,1,1,0,0
282304699,1,1,0,0
282324714,1,1,0,0
282348736,1,1,0,0
282368741,1,1,0,0
282392708,1,1,0,0
282416712,1,1,0,0
282436709,1,1,0,0
282460706,1,1,0,0
282481592,1,1,0,0
282505534,1,1,0,0
282529573,1,1,0,0
282553534,1,1,0,0
282573529,1,1,0,0
282597546,1,1,0,0
282621526,1,1,0,0
282641524,1,1,0,0
282665554,1,1,0,0
282685532,1,1,0,0
282706362,1,1,0,0
282726395,1,1,0,0
282746361,1,1,0,0
282770356,1,1,0,0
282794318,1,1,0,0
282814319,1,1,0,0
282838376,1,1,0,0
282858387,1,1,0,0
282882319,1,1,0,0
282902357,1,1,0,0
282926383,1,1,0,0
282946415,1,1,0,0
282970319,1,1,0,0
282991123,1,1,0,0
283011125,1,1,0,0
283035163,1,1,0,0
283059169,1,1,0,0
283079168,1,1,0,0
283103159,1,1,0,0
283127127,1,1,0,0
283151128,1,1,0,0
283175125,1,1,0,0
283195149,1,1,0,0
283215152,1,1,0,0
283235964,1,1,0,0
283255945,1,1,0,0
283275946,1,1,0,0
283299931,1,1,0,0
283319934,1,1,0,0
283339932,1,1,0,0
283359920,1,1,0,0
283379924,1,1,0,0
283403945,1,1,0,0
283423946,1,1,0,0
283447932,1,1,0,0
283467925,1,1,0,0
283491957,1,1,0,0
283511949,1,1,0,0
283532774,1,1,0,0
283556774,1,1,0,0
283580731,1,1,0,0
283604730,1,1,0,0
283624739,1,1,0,0
283644742,1,1,0,0
283668794,1,1,0,0
283692726,1,1,0,0
283712806,1,1,0,0
283732790,1,1,0,0
283752763,1,1,0,0
283777524,1,1,0,0
283797523,1,1,0,0
283821572,1,1,0,0
283845564,1,1,0,0
283865558,1,1,0,0
283885537,1,1,0,0
283905534,1,1,0,0
283929587,1,1,0,0
283949603,1,1,0,0
283969613,1,1,0,0
283993560,1,1,0,0
284013558,1,1,0,0
284034295,1,1,0,0
284058322,1,1,0,0
284082322,1,1,0,0
284102325,1,1,0,0
284126365,1,1,0,0
284146407,1,1,0,0
284170319,1,1,0,0
284194318,1,1,0,0
284218374,1,1,0,0
284242295,1,1,0,0
284266359,1,1,0,0
284286367,1,1,0,0
284307161,1,1,0,0
284327168,1,1,0,0
284347138,1,1,0,0
284367148,1,1,0,0
284391169,1,1,0,0
284415126,1,1,0,0
284435137,1,1,0,0
284455158,1,1,0,0
284475139,1,1,0,0
284499125,1,1,0,0
284523136,1,1,0,0
284543122,1,1,0,0
284563125,1,1,0,0
284583925,1,1,0,0
284603919,1,1,0,0
284627936,1,1,0,0
284647920,1,1,0,0
284671963,1,1,0,0
284691939,1,1,0,0
284711942,1,1,0,0
284731920,1,1,0,0
284756001,1,1,0,0
284775929,1,1,0,0
284800695,1,1,0,0
284824739,1,1,0,0
284844772,1,1,0,0
284868697,1,1,0,0
284888695,1,1,0,0
284908695,1,1,0,0
284928713,1,1,0,0
284952727,1,1,0,0
284972758,1,1,0,0
284992763,1,1,0,0
285012762,1,1,0,0
285036695,1,1,0,0
285056695,1,1,0,0
285077521,1,1,0,0
285097528,1,1,0,0
285121546,1,1,0,0
285141564,1,1,0,0
285161520,1,1,0,0
285185528,1,1,0,0
285209547,1,1,0,0
285233524,1,1,0,0
285257546,1,1,0,0
285281569,1,1,0,0
285301547,1,1,0,0
285321549,1,1,0,0
285341587,1,1,0,0
285362365,1,1,0,0
285386340,1,1,0,0
285406361,1,1,0,0
285430353,1,1,0,0
285454338,1,1,0,0
285474326,1,1,0,0
285498381,1,1,0,0
285522364,1,1,0,0
285546393,1,1,0,0
285570326,1,1,0,0
285590327,1,1,0,0
285610336,1,1,0,0
285631172,1,1,0,0
285655127,1,1,0,0
285679167,1,1,0,0
285699165,1,1,0,0
285723134,1,1,0,0
285747199,1,1,0,0
285771126,1,1,0,0
285795095,1,1,0,0
285815095,1,1,0,0
285835128,1,1,0,0
285855926,1,1,0,0
285875929,1,1,0,0
285899938,1,1,0,0
285919933,1,1,0,0
285939932,1,1,0,0
285959926,1,1,0,0
285983926,1,1,0,0
286003926,1,1,0,0
286023926,1,1,0,0
286047927,1,1,0,0
286067932,1,1,0,0
286091929,1,1,0,0
286112719,1,1,0,0
286132762,1,1,0,0
286156760,1,1,0,0
286180767,1,1,0,0
286200760,1,1,0,0
286220764,1,1,0,0
286240730,1,1,0,0
286260743,1,1,0,0
286284782,1,1,0,0
286308729,1,1,0,0
286328751,1,1,0,0
286352768,1,1,0,0
286376726,1,1,0,0
286397521,1,1,0,0
286421523,1,1,0,0
286445550,1,1,0,0
286465554,1,1,0,0
286485565,1,1,0,0
286509533,1,1,0,0
286533599,1,1,0,0
286557526,1,1,0,0
286577524,1,1,0,0
286601549,1,1,0,0
286622303,1,1,0,0
286642350,1,1,0,0
286666380,1,1,0,0
286690314,1,1,0,0
286710315,1,1,0,0
286730337,1,1,0,0
286754318,1,1,0,0
286774319,1,1,0,0
286794321,1,1,0,0
286818318,1,1,0,0
286838322,1,1,0,0
286858343,1,1,0,0
286879152,1,1,0,0
286903186,1,1,0,0
286923198,1,1,0,0
286947128,1,1,0,0
286967166,1,1,0,0
286991149,1,1,0,0
287011148,1,1,0,0
287035122,1,1,0,0
287055127,1,1,0,0
287075133,1,1,0,0
287099148,1,1,0,0
287119153,1,1,0,0
287139148,1,1,0,0
287163925,1,1,0,0
287183929,1,1,0,0
287207919,1,1,0,0
287227937,1,1,0,0
287251926,1,1,0,0
287275958,1,1,0,0
287299995,1,1,0,0
287323922,1,1,0,0
287347945,1,1,0,0
287371919,1,1,0,0
287391927,1,1,0,0
287412695,1,1,0,0
287436700,1,1,0,0
287456712,1,1,0,0
287476736,1,1,0,0
287500712,1,1,0,0
287524721,1,1,0,0
287544733,1,1,0,0
287568709,1,1,0,0
287588739,1,1,0,0
287612745,1,1,0,0
287636722,1,1,0,0
287656756,1,1,0,0
287677559,1,1,0,0
287697568,1,1,0,0
287721521,1,1,0,0
287741522,1,1,0,0
287761528,1,1,0,0
287781528,1,1,0,0
287805559,1,1,0,0
287825561,1,1,0,0
287845555,1,1,0,0
287869522,1,1,0,0
287889533,1,1,0,0
287913565,1,1,0,0
287937521,1,1,0,0
287958374,1,1,0,0
287982362,1,1,0,0
288006414,1,1,0,0
288026428,1,1,0,0
288046412,1,1,0,0
288070326,1,1,0,0
288090332,1,1,0,0
288110357,1,1,0,0
288134368,1,1,0,0
288158333,1,1,0,0
288182352,1,1,0,0
288203168,1,1,0,0
288223173,1,1,0,0
288243135,1,1,0,0
288267147,1,1,0,0
288291129,1,1,0,0
288311208,1,1,0,0
288335121,1,1,0,0
288359109,1,1,0,0
288379119,1,1,0,0
288403184,1,1,0,0
288423161,1,1,0,0
288447115,1,1,0,0
288467919,1,1,0,0
288487918,1,1,0,0
288511961,1,1,0,0
288535943,1,1,0,0
288555935,1,1,0,0
288579966,1,1,0,0
288599982,1,1,0,0
288623920,1,1,0,0
288643922,1,1,0,0
288667957,1,1,0,0
288691919,1,1,0,0
288711919,1,1,0,0
288732719,1,1,0,0
288752739,1,1,0,0
288776719,1,1,0,0
288796719,1,1,0,0
288816719,1,1,0,0
288836734,1,1,0,0
288860732,1,1,0,0
288880729,1,1,0,0
288904731,1,1,0,0
288924768,1,1,0,0
288948746,1,1,0,0
288972756,1,1,0,0
288993532,1,1,0,0
289017575,1,1,0,0
289037558,1,1,0,0
289061526,1,1,0,0
289081527,1,1,0,0
289105538,1,1,0,0
289129540,1,1,0,0
289153525,1,1,0,0
289173526,1,1,0,0
289193521,1,1,0,0
289214306,1,1,0,0
289238402,1,1,0,0
289258394,1,1,0,0
289282332,1,1,0,0
289306352,1,1,0,0
289326358,1,1,0,0
289350319,1,1,0,0
289370318,1,1,0,0
289394341,1,1,0,0
289414339,1,1,0,0
289434347,1,1,0,0
289458328,1,1,0,0
289479132,1,1,0,0
289499129,1,1,0,0
289523171,1,1,0,0
289547201,1,1,0,0
289567132,1,1,0,0
289591159,1,1,0,0
289611163,1,1,0,0
289631128,1,1,0,0
289651153,1,1,0,0
289675201,1,1,0,0
289699125,1,1,0,0
289723178,1,1,0,0
289747124,1,1,0,0
289771131,1,1,0,0
289791923,1,1,0,0
289811931,1,1,0,0
289831950,1,1,0,0
289855921,1,1,0,0
289879956,1,1,0,0
289899936,1,1,0,0
289923957,1,1,0,0
289943959,1,1,0,0
289967923,1,1,0,0
289987919,1,1,0,0
290008695,1,1,0,0
290028710,1,1,0,0
290048716,1,1,0,0
290072768,1,1,0,0
290096695,1,1,0,0
290116701,1,1,0,0
290136701,1,1,0,0
290160721,1,1,0,0
290180728,1,1,0,0
290200729,1,1,0,0
290220753,1,1,0,0
290244725,1,1,0,0
290264725,1,1,0,0
290285535,1,1,0,0
290305524,1,1,0,0
290325526,1,1,0,0
290349565,1,1,0,0
290373532,1,1,0,0
290397565,1,1,0,0
290421529,1,1,0,0
290445539,1,1,0,0
290465529,1,1,0,0
290485530,1,1,0,0
290509529,1,1,0,0
290533529,1,1,0,0
290554332,1,1,0,0
290574333,1,1,0,0
290594340,1,1,0,0
290618372,1,1,0,0
290642341,1,1,0,0
290666390,1,1,0,0
290686382,1,1,0,0
290710326,1,1,0,0
290734351,1,1,0,0
290758327,1,1,0,0
290782333,1,1,0,0
290802332,1,1,0,0
290823147,1,1,0,0
290843131,1,1,0,0
290863132,1,1,0,0
290883170,1,1,0,0
290907125,1,1,0,0
290927120,1,1,0,0
290951095,1,1,0,0
290971139,1,1,0,0
290995147,1,1,0,0
291015141,1,1,0,0
291035150,1,1,0,0
291055995,1,1,0,0
291075967,1,1,0,0
291096009,1,1,0,0
291119957,1,1,0,0
291139962,1,1,0,0
291163994,1,1,0,0
291183995,1,1,0,0
291207919,1,1,0,0
291227927,1,1,0,0
291251948,1,1,0,0
291271973,1,1,0,0
291295932,1,1,0,0
291315933,1,1,0,0
291339927,1,1,0,0
291360734,1,1,0,0
291384765,1,1,0,0
291404736,1,1,0,0
291424726,1,1,0,0
291448720,1,1,0,0
291468719,1,1,0,0
291492782,1,1,0,0
291512787,1,1,0,0
291532774,1,1,0,0
291552740,1,1,0,0
291573609,1,1,0,0
291597522,1,1,0,0
291617523,1,1,0,0
291637563,1,1,0,0
291661556,1,1,0,0
291685523,1,1,0,0
291709556,1,1,0,0
291729549,1,1,0,0
291753501,1,1,0,0
291777506,1,1,0,0
291797501,1,1,0,0
291817497,1,1,0,0
291838332,1,1,0,0
291858318,1,1,0,0
291878354,1,1,0,0
291902330,1,1,0,0
291926359,1,1,0,0
291946358,1,1,0,0
291970382,1,1,0,0
291990382,1,1,0,0
292014328,1,1,0,0
292034322,1,1,0,0
292054321,1,1,0,0
292078371,1,1,0,0
292098345,1,1,0,0
292119162,1,1,0,0
292139161,1,1,0,0
292159149,1,1,0,0
292179152,1,1,0,0
292203125,1,1,0,0
292223122,1,1,0,0
292243123,1,1,0,0
292267168,1,1,0,0
292291125,1,1,0,0
292311126,1,1,0,0
292331125,1,1,0,0
292351919,1,1,0,0
292375956,1,1,0,0
292395951,1,1,0,0
292419925,1,1,0,0
292443962,1,1,0,0
292463956,1,1,0,0
292487921,1,1,0,0
292507919,1,1,0,0
292531925,1,1,0,0
292551926,1,1,0,0
292575962,1,1,0,0
292599920,1,1,0,0
292619926,1,1,0,0
292643945,1,1,0,0
292664718,1,1,0,0
292684721,1,1,0,0
292708736,1,1,0,0
292732721,1,1,0,0
292756725,1,1,0,0
292780718,1,1,0,0
292800719,1,1,0,0
292820722,1,1,0,0
292844728,1,1,0,0
292868719,1,1,0,0
292889524,1,1,0,0
292913556,1,1,0,0
292933552,1,1,0,0
292957528,1,1,0,0
292981611,1,1,0,0
293001592,1,1,0,0
293025555,1,1,0,0
293049520,1,1,0,0
293069531,1,1,0,0
293093520,1,1,0,0
293113523,1,1,0,0
293137522,1,1,0,0
293157523,1,1,0,0
293178333,1,1,0,0
293198340,1,1,0,0
293218326,1,1,0,0
293242352,1,1,0,0
293266336,1,1,0,0
293286361,1,1,0,0
293306351,1,1,0,0
293330365,1,1,0,0
293350383,1,1,0,0
293374357,1,1,0,0
293394361,1,1,0,0
293418409,1,1,0,0
293439111,1,1,0,0
293459129,1,1,0,0
293483161,1,1,0,0
293503165,1,1,0,0
293527109,1,1,0,0
293551106,1,1,0,0
293575143,1,1,0,0
293595095,1,1,0,0
293619147,1,1,0,0
293643137,1,1,0,0
293667127,1,1,0,0
293687971,1,1,0,0
293711930,1,1,0,0
293731926,1,1,0,0
293751930,1,1,0,0
293775930,1,1,0,0
293795934,1,1,0,0
293815940,1,1,0,0
293835987,1,1,0,0
293855999,1,1,0,0
293879927,1,1,0,0
293903936,1,1,0,0
293923895,1,1,0,0
293943952,1,1,0,0
293963948,1,1,0,0
293984735,1,1,0,0
294008726,1,1,0,0
294028737,1,1,0,0
294052739,1,1,0,0
294072729,1,1,0,0
294092726,1,1,0,0
294112733,1,1,0,0
294132742,1,1,0,0
294156727,1,1,0,0
294176726,1,1,0,0
294200732,1,1,0,0
294224790,1,1,0,0
294245540,1,1,0,0
294265541,1,1,0,0
294289503,1,1,0,0
294313521,1,1,0,0
294333538,1,1,0,0
294357499,1,1,0,0
294381522,1,1,0,0
294401500,1,1,0,0
294425517,1,1,0,0
294450321,1,1,0,0
294474367,1,1,0,0
294498324,1,1,0,0
294518325,1,1,0,0
294542355,1,1,0,0
294562360,1,1,0,0
294586318,1,1,0,0
294610324,1,1,0,0
294630325,1,1,0,0
294650338,1,1,0,0
294670349,1,1,0,0
294690348,1,1,0,0
294714326,1,1,0,0
294734327,1,1,0,0
294755145,1,1,0,0
294779147,1,1,0,0
294803191,1,1,0,0
294827122,1,1,0,0
294851157,1,1,0,0
294875133,1,1,0,0
294895133,1,1,0,0
294919150,1,1,0,0
294943144,1,1,0,0
294967167,1,1,0,0
294987929,1,1,0,0
295007905,1,1,0,0
295031953,1,1,0,0
295051932,1,1,0,0
295071950,1,1,0,0
295095929,1,1,0,0
295119959,1,1,0,0
295139945,1,1,0,0
295163898,1,1,0,0
295187921,1,1,0,0
295211895,1,1,0,0
295232761,1,1,0,0
295256718,1,1,0,0
295280719,1,1,0,0
295304719,1,1,0,0
295324719,1,1,0,0
295344719,1,1,0,0
295368752,1,1,0,0
295388745,1,1,0,0
295412719,1,1,0,0
